contactPntX,contactPntY,contactPntZ,normalX,normalY,normalZ,maxCurvature,maxCurvDirectionX,maxCurvDirectionY,maxCurvDirectionZ,minCurvature,minCurvDirectionX,minCurvDirectionY,minCurvDirectionZ,meanCurvature,GaussianCurvature,endOfRevolution(T/F)
42.9723,-18.7705,-7.0277,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9708,-17.7707,-7.0292,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9693,-16.7710,-7.0307,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9678,-15.7714,-7.0322,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9663,-14.7718,-7.0337,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9648,-13.7723,-7.0352,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9633,-12.7729,-7.0367,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9618,-11.7735,-7.0382,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9604,-10.7743,-7.0396,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9589,-9.7751,-7.0411,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9574,-8.7759,-7.0426,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9559,-7.7769,-7.0441,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9544,-6.7779,-7.0456,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9529,-5.7789,-7.0471,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9514,-4.7801,-7.0486,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9500,-3.7813,-7.0500,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9485,-2.7826,-7.0515,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9470,-1.7839,-7.0530,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9455,-0.7854,-7.0545,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9450,-0.4549,-7.0550,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1
42.9450,-0.4549,-7.0550,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9435,0.5586,-7.0565,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9420,1.5721,-7.0580,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9405,2.5854,-7.0595,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9390,3.5987,-7.0610,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9375,4.6119,-7.0625,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9360,5.6251,-7.0640,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9345,6.6381,-7.0655,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9330,7.6511,-7.0670,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9315,8.6641,-7.0685,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9300,9.6769,-7.0700,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9285,10.6897,-7.0715,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9269,11.7024,-7.0731,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9254,12.7150,-7.0746,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9239,13.7276,-7.0761,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9224,14.7401,-7.0776,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9209,15.7525,-7.0791,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9194,16.7649,-7.0806,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9179,17.7771,-7.0821,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9164,18.7893,-7.0836,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9149,19.8015,-7.0851,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9134,20.8135,-7.0866,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9119,21.8255,-7.0881,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9104,22.8374,-7.0896,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9089,23.8492,-7.0911,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9074,24.8610,-7.0926,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9059,25.8727,-7.0941,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9044,26.8843,-7.0956,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9029,27.8959,-7.0971,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.9014,28.9073,-7.0986,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8999,29.9188,-7.1001,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8984,30.9301,-7.1016,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8969,31.9413,-7.1031,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8954,32.9525,-7.1046,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8938,33.9636,-7.1062,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8923,34.9747,-7.1077,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8908,35.9856,-7.1092,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8893,36.9965,-7.1107,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8874,38.0074,-7.1126,-0.7071,0.0000,0.7071,0.0000,0.7071,-0.0000,0.7071,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
42.8434,39.0175,-7.1253,-0.6706,-0.0681,0.7387,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.4658,0.8137,-0.3479,-0.0787,-0.0000,0
42.6436,40.0060,-7.1291,-0.5979,-0.1826,0.7805,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.5560,0.7958,-0.2398,-0.0787,-0.0000,0
42.2359,40.9268,-7.1324,-0.5070,-0.3008,0.8078,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.6400,0.7591,-0.1190,-0.0787,-0.0000,0
41.6098,41.7140,-7.1344,-0.4000,-0.4164,0.8164,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.7118,0.7023,0.0095,-0.0787,-0.0000,0
40.7965,42.3065,-7.1346,-0.2835,-0.5213,0.8049,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.7657,0.6284,0.1373,-0.0787,-0.0000,0
39.8601,42.6798,-7.1336,-0.1656,-0.6096,0.7752,0.0000,0.5774,0.5774,0.5774,-0.1575,-0.7995,0.5432,0.2564,-0.0787,-0.0000,0
38.8645,42.8495,-7.1322,-0.0521,-0.6796,0.7317,0.0000,0.5774,0.5774,0.5774,-0.1575,0.8148,-0.4525,-0.3623,-0.0787,-0.0000,0
37.8528,42.8758,-7.1242,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
36.8397,42.8743,-7.1257,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
35.8266,42.8728,-7.1272,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
34.8135,42.8713,-7.1287,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
33.8006,42.8698,-7.1302,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
32.7877,42.8683,-7.1317,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
31.7748,42.8668,-7.1332,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
30.7621,42.8653,-7.1347,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
29.7494,42.8638,-7.1362,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
28.7368,42.8623,-7.1377,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
27.7243,42.8607,-7.1393,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
26.7118,42.8592,-7.1408,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
25.6995,42.8577,-7.1423,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
24.6871,42.8562,-7.1438,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
23.6749,42.8547,-7.1453,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
22.6627,42.8532,-7.1468,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
21.6506,42.8517,-7.1483,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
20.6386,42.8502,-7.1498,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
19.6267,42.8487,-7.1513,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
18.6148,42.8472,-7.1528,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
17.6030,42.8457,-7.1543,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
16.5912,42.8442,-7.1558,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
15.5796,42.8427,-7.1573,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
14.5680,42.8412,-7.1588,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
13.5565,42.8397,-7.1603,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
12.5450,42.8382,-7.1618,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
11.5337,42.8367,-7.1633,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
10.5224,42.8352,-7.1648,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
9.5112,42.8337,-7.1663,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
8.5000,42.8322,-7.1678,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
7.4889,42.8307,-7.1693,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
6.4779,42.8292,-7.1708,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
5.4670,42.8276,-7.1724,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
4.4561,42.8261,-7.1739,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
3.4453,42.8246,-7.1754,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
2.4346,42.8231,-7.1769,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
1.4240,42.8216,-7.1784,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
0.4134,42.8201,-7.1799,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-0.5971,42.8186,-7.1814,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-1.6075,42.8171,-7.1829,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-2.6179,42.8156,-7.1844,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-3.6282,42.8141,-7.1859,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-4.6384,42.8126,-7.1874,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-5.6485,42.8111,-7.1889,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-6.6582,42.8096,-7.1904,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-7.6686,42.8081,-7.1919,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-8.6785,42.8066,-7.1934,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-9.6884,42.8051,-7.1949,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-10.6981,42.8036,-7.1964,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-11.7078,42.8021,-7.1979,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-12.7175,42.8006,-7.1994,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-13.7270,42.7991,-7.2009,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-14.7365,42.7976,-7.2024,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-15.7459,42.7961,-7.2039,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-16.7553,42.7945,-7.2055,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-17.7645,42.7930,-7.2070,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-18.7737,42.7915,-7.2085,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-19.7829,42.7900,-7.2100,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-20.7919,42.7885,-7.2115,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-21.8009,42.7870,-7.2130,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-22.8098,42.7855,-7.2145,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-23.8186,42.7840,-7.2160,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-24.8274,42.7825,-7.2175,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-25.8361,42.7810,-7.2190,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-26.8447,42.7795,-7.2205,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-27.8532,42.7780,-7.2220,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-28.8617,42.7765,-7.2235,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-29.8701,42.7750,-7.2250,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-30.8784,42.7735,-7.2265,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-31.8867,42.7720,-7.2280,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-32.8949,42.7705,-7.2295,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-33.9030,42.7690,-7.2310,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-34.9110,42.7675,-7.2325,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-35.9190,42.7660,-7.2340,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-36.9269,42.7645,-7.2355,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-37.9320,42.7630,-7.2370,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-38.9387,42.7157,-7.2484,0.0730,-0.6678,0.7408,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.8132,-0.4698,-0.3434,-0.0787,-0.0000,0
-39.9260,42.5071,-7.2521,0.1878,-0.5943,0.7820,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.7946,-0.5599,-0.2347,-0.0787,-0.0000,0
-40.8404,42.0911,-7.2553,0.3058,-0.5027,0.8085,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.7571,-0.6434,-0.1137,-0.0787,-0.0000,0
-41.6189,41.4576,-7.2573,0.4209,-0.3955,0.8164,0.0000,-0.5774,0.5774,0.5774,-0.1575,0.6997,0.7143,-0.0147,-0.0787,-0.0000,0
-42.2014,40.6400,-7.2577,0.5250,-0.2791,0.8041,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.6254,-0.7673,0.1420,-0.0787,-0.0000,0
-42.5654,39.7026,-7.2571,0.6124,-0.1615,0.7739,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.5401,-0.8004,0.2603,-0.0787,-0.0000,0
-42.7279,38.7086,-7.2562,0.6816,-0.0486,0.7301,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.4496,-0.8150,0.3654,-0.0787,-0.0000,0
-42.7509,37.6998,-7.2491,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7494,36.6896,-7.2506,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7479,35.6795,-7.2521,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7464,34.6694,-7.2536,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7449,33.6595,-7.2551,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7434,32.6496,-7.2566,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7419,31.6398,-7.2581,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7404,30.6300,-7.2596,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7389,29.6204,-7.2611,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7374,28.6108,-7.2626,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7359,27.6012,-7.2641,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-42.7344,26.5918,-7.2656,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
